0.005376880107619022,-2.2226262436546476,0.57633409239203,-1.6370705740249927,-1.7839480444917934,-0.41157796826077836,-1.3560918249817926,1.7331835279236896,-0.4688051700214633,-0.4847623878184491,-1.253468685410757,-1.1487938114867329,-0.8454890909586802,-1.015036077506461,-0.26595967975221513,-0.13103346217242423,-0.7546489732922752,0.4396069711901275,-0.6354217449019883,-0.14152000128133663
0.7167330263863523,-0.8568088122314015,0.7488547466656126,-1.3443920942291505,-0.5989624034254626,0.17963729920300725,0.3697588339286047,2.381063718655687,0.4326687734398437,1.0511788564907074,0.35259854553666087,-0.5987344583790022,-0.5503045560520325,-0.17097998010955362,0.7003752865775392,0.9488407340020002,0.07473766971934442,0.2613424643074604,0.7556254121223669,2.0924866323488875
2.8541001233298453,1.199739851761595,3.138233039397603,1.890042293404713,1.5957103799232875,3.3025555272819824,1.0035805609446047,3.928687581590403,2.5520986317112966,3.129552641903115,2.38338964476643,2.1855842030272816,1.4605034638756937,1.9341023676345663,2.8726156612065803,2.6890301490206023,2.4777332342820695,3.05711122224735,2.911553280989455,4.2595747078519
5.323526181405555,3.6681696017688403,4.555282157054643,2.9843880056458074,3.6179627542132256,5.1057382410349454,4.115908261554142,4.759955771145995,3.8865446298421666,3.4759224205245594,4.110488653393537,3.114718693307842,3.692592222375683,3.817254088073463,4.060534871389401,4.385611265309752,3.354851793238485,3.8076545867357963,4.272166200234087,4.90887619571995
4.836878908368366,2.96279993025386,4.26002393071516,3.1845166836397203,3.0308942181501775,4.105368772735996,3.1519115773591486,4.297814172209072,4.76743245089044,4.534033993799282,3.883504425244114,2.4899914491097705,4.3556859452624,4.404205414478051,3.737684292204378,4.641140426556866,3.469376751634724,4.265468925903939,5.006013409858406,3.7292479624704
3.297742462354681,4.644244621849284,3.0304945047566787,2.0143727194591388,2.3008495646102998,3.068526498751693,2.694926308225734,2.8037084125427283,2.780218357170775,2.871926402949995,1.5851229837047336,2.498440172807372,3.486609574143553,3.900363104630864,2.305693639784689,3.6989670061163076,2.8694518333086623,3.051273810815091,2.7952218497984656,2.822507547894025
2.633129185057339,3.6309639595361087,3.248169578034856,2.1596256450649354,2.6623647111047903,4.997891592708766,3.526516867386493,2.484474320117299,3.7156631218899436,2.41634224417919,2.376046413275314,2.432546047554478,2.15923026253434,4.330006197873935,1.995422381699633,2.7881586142975814,4.513653711084443,1.6165366643691366,2.590063529647666,2.285762518302617
2.952341699284369,3.972559133188998,2.06727482395945,3.3231699771777006,3.089978854194362,4.392882174936347,4.514057677954835,2.385283633058099,4.143666033578734,3.5643251748813816,3.2624703966203863,3.5237372799985343,3.078578171095741,4.0473860415107,2.265423084200318,3.643772881416218,2.7947935581911243,1.2113493543943576,3.661223988962101,1.6148678294658825
1.9646535140322174,2.8745024636896526,1.0843664686341739,2.36499552902955,2.5711709758745855,2.1375098160666277,2.8680883144864042,1.6395947984044612,2.8382754096797833,1.2990943104536756,1.7851208515394166,1.5662901135472278,1.9795257178579686,2.985495659234369,1.4097292331749534,2.8145681220090406,2.992367428624404,0.997818763114525,1.177958117024119,-0.6120449334272964
0.978266853356758,2.159618961960897,-1.9419464470129069,0.35370026224663936,0.8514860546219833,0.6322597736290878,2.1512121632225156,-1.4252150396379608,0.5817511359780663,0.5487016211013331,0.8648322374453705,0.7516134837773796,1.5235944707881035,1.7894285482375623,0.17948738930235236,2.5323288338506167,1.9302682428987639,-1.2072540884082839,1.6926189056025607,-2.1237313871805825
0.2181637697196607,2.0152967274745497,-1.618964038204264,0.2190242259324023,0.4553744417081079,-0.1848857922220565,1.1107231347519255,-1.173224184369867,0.5331827506763495,0.2731481288785675,-1.2920020234975844,-0.8666265396760092,0.2763408822675156,1.441380215321867,-1.3715571780293863,0.7053072946722531,-0.32795888363227416,-1.5795039703516915,1.343278372216152,-1.20440561908125
0.624961305199097,1.4948977702094048,-1.788367132048195,-0.5017767101278802,0.7072961738714585,0.4811603793259137,2.3150284253792743,-1.702954673950273,0.6549717433277287,0.20257279404570558,-0.23451864930047917,0.2884626728721048,0.9329526186617848,0.9713356108302187,-1.861303068026971,-0.17082397637181657,0.4006181240734271,-1.0527691997259816,0.8134955941691114,-1.371625694407202
0.024175883980499732,2.3401209081766376,-1.0497646420950169,-0.5761654436763252,0.9682148474324733,0.7027884417327406,1.7130836178577247,-0.7559384437824689,1.0106568183598867,-0.2737915698368317,0.2782488162291695,-0.18396673120219056,0.813259474151263,2.097754622010377,-1.1441077392223273,1.0907795842462544,0.33002476692399807,-2.510463923033737,0.45937208376627653,-1.157450872329998
1.2794342926672546,2.4145140049575633,-1.1100233020960613,-0.32263466326883355,0.6239303324036916,-0.2494339865757877,2.2295719401675527,-0.6237872605997818,0.3394945201593696,-0.6590353053553256,-0.4502106683540599,0.03737677818765589,0.6627632409791722,2.1213417068494507,-1.6635011773970099,1.0229418751742014,-0.16766906897620998,-1.9085854903307087,0.2959851731671374,-1.330053924301399
1.9782142411641763,1.5604571230814146,-0.9387551372563253,-0.4245407412529929,-0.12223628588718133,2.201541228985111,1.4429845623462958,-0.670286407131029,0.30686200956273985,-0.6847932607172188,-0.7793003834234913,0.2760911587818514,1.2731514306488962,1.3190542232246873,-0.9154240190078308,-0.4971823752622474,0.2754342957014444,-1.628013039681016,0.6651797999333494,-2.131749869032688
0.607197255689254,0.3535886078816284,-1.2540063251736302,-0.9266496949421262,-1.0448369412867864,1.1941525973156657,0.7061131160548535,-0.5567027925145921,-0.3884343594434063,-1.3551368171815286,-1.9462465725403937,-1.2027135141241816,-0.012284492622991472,1.129550647614579,-2.0901610642771806,-0.16836057058714016,-0.6148244888671813,-1.4438268383356676,-0.25508174916906645,-2.0677627487797885
-0.5521416657121185,-0.6353120834245888,-2.2200851477002495,-2.470691077827111,-2.2745954341637438,-0.26894300446261216,-0.28742434627507746,-1.0117936226375905,-2.4225032749058584,-2.9313750661725053,-2.8512276037390456,-2.375289772189692,-1.4696989695756888,-0.3566809684176422,-1.6667699271058665,-1.5249674469943737,0.0884055985571613,-1.8008263282526353,-1.8340726161800662,-1.2940043769350829
-0.0640880972815947,-1.3415938948947304,-2.301155842890732,-1.5878793079582778,-2.0299402629575845,0.11746507695550673,-0.24875092275082483,0.06916012809685051,-2.1797112246348394,-3.390043990269387,-3.337152613411351,-2.1035363572530916,-1.8958391380984179,-0.7253082018619652,-2.1122706920049468,-0.26312315433064554,-1.0876055472007977,-1.0141537841403223,-1.5459862058227734,-1.8010925467867864
0.012366635422303315,0.7626192403763202,-1.346236372553437,-2.0017178182951767,-1.5430493289978402,0.567923370495387,0.7098307920625146,0.25385062701764993,-1.4393828361205998,-1.8478823643646203,-2.380022952422695,-0.9066903256447845,-0.6276874048438807,-0.01426162101896378,-1.2465113788832154,-0.8420191658384044,0.11733691877841304,0.29774038802590336,-0.8785830658299207,-1.1850497667719309
0.505139377990679,-0.8866124599687417,-0.1253136023389641,-0.5149856338330023,-1.3085299974984013,1.5204633492732271,0.9036141736558354,2.1373489385021527,0.501091935351901,-1.111062958340289,-0.9872364132518019,-0.5067187381680642,-0.2042708268499957,0.5532443505119767,-1.5265742482032856,-0.0886781157034261,0.6029758774356477,-0.7005273415613045,-0.7812570105661147,0.007305560304592451
1.9263417385408999,0.7963083182916257,0.49923368760185305,-1.4075134524653992,-0.27135108027947374,0.6791379687707159,0.36118344322766777,2.6174498678738014,-0.07040471843789564,-0.24947394173541043,-0.8829271941878729,-0.6396790797923255,-0.3538301887157842,1.3571998865530335,-0.3955897738428299,-0.018348989190372086,0.5244149456145771,0.8488677725751483,0.8503941141065963,0.3485155569196268
2.162508682075419,0.6713838596384778,1.263523281410811,-0.7121947779204764,0.31483492959438686,3.4110645192606226,2.003429136121456,2.9372426502499485,0.5144394420728032,0.6089802851439561,-0.24607485454088834,0.8220257833903319,0.8249543171459395,1.3913378226549733,0.6870645016319499,2.409741726880819,1.5726599426971823,1.7814752836797088,2.2117510471223447,2.6296368535738415
3.7014985557036724,4.067977435606104,3.5935733721844962,1.5833576783607632,2.3154414230028353,4.917782419964809,4.109998384924217,5.246730400578529,2.846599254590725,2.8038469268995763,2.9509979042374894,3.363143197433419,3.6982720972142764,3.925647383912758,2.6370454924390927,3.8925126469555336,4.012647360533358,3.0026073457984808,4.1460080452698085,4.255319043865752
5.29332078954386,4.579970121276956,5.18050504322354,3.1559608293552706,4.493788708191223,5.6378307511666925,5.310674085339426,6.819758045506553,4.599892273485911,5.025375015993063,4.69689190745411,3.344261317892236,5.3230146446182065,5.837177829882459,4.91800767224726,6.194267543157935,4.599826484968309,4.498886315400513,4.329994736085712,4.500682205480813
4.590097382994835,5.552532676080207,4.311170415244108,4.37174581146738,3.969439731794193,6.069320874861716,5.552924302369391,5.714722900770372,4.747725357732037,5.143246027052337,3.4063834563914783,4.0332914324531135,5.956205080557823,5.593515565884145,4.742276063022436,6.957865120742697,5.500883354442949,4.305132728821384,5.160140257195475,4.07694980327999
3.6652827494329436,5.164139593411219,3.1205002194220066,3.4375135269199824,3.370852690768395,4.735122788002119,4.380520863712246,4.348502686201496,5.098910478732067,2.8275104628102943,4.636247472590229,2.7519371853307657,3.781674079018553,4.491385194594991,3.379042247244002,4.948067331540446,5.102184309736839,3.05792416321428,4.638504157907956,2.6549548194584696
2.883491371654196,3.479046594292002,2.091968499801061,2.155592414229497,2.2199859848523498,3.158764930074384,5.039753412579011,3.5308694903247626,3.754020361898721,2.7719233801502567,2.887561930809786,2.896553950158844,3.2760810902442086,2.6989238455032853,2.8296596041076993,4.627988689067845,4.571824167666612,3.185266439887313,3.043803781496119,2.7113137467554465
2.345927209745854,4.173698046364367,2.0218089213117647,2.5679321187000355,2.1923752065290194,3.2577533777206593,3.9604595172538923,3.860778401049907,3.116194099725953,3.596009279306913,3.3131170680569157,2.248433512175358,3.6432672275569784,3.6912394148864305,2.2646616719442427,5.113004887863384,3.8024991680361246,2.4408135958565804,2.860116189394443,2.054354233017338
0.9424031472374558,3.198597306862621,0.477522143240688,0.8883207891754455,1.5353182152356326,1.0135152685297908,1.837324459078289,1.4258579412552894,2.710497025940093,1.833548239011535,2.9936522821713205,1.4130546338678691,2.78865741055538,1.5050158018516742,1.1161653272199983,3.532408837913017,2.7743929827763627,1.1800121068644853,2.745507363445898,0.4039054594317588
-0.9814547159728043,0.7894422731980485,-1.0621115485709236,-0.9871805630138384,-0.37714451258127374,-0.7883412251322344,0.13578237546398525,-0.19499805764974276,0.6298468922779201,0.3473495192105538,0.7080765290598884,-0.5587031869166734,1.1944513393084888,-0.6114352273151438,-1.6899261163547834,1.4373987725833626,0.034250066155552705,-2.3002516275593052,0.775630636378663,-1.932488163048776
-2.6947408100967993,0.3141508357655864,-2.7804766125933305,-2.1406198806844454,-1.9053388541905483,-1.9813794980975794,-0.8666593801084499,-1.6857564068119153,-0.19514205471778745,-0.754628377371948,0.45849454466632494,-2.069691726278,0.0440416674812049,-1.9173437513357103,-2.905210342629683,0.2732894828744279,-0.7520416487000787,-3.4149245099016716,0.8555431737599845,-2.746518790442919
-3.3569802612409383,-1.3068662537581344,-2.4606964142531886,-3.0788329614380983,-2.6182356150727806,-2.7363829534093504,-1.4851582832132428,-1.9533061888306316,0.21684816111882832,-1.2339131709637874,-1.5081945812581554,-2.239433025751359,-0.5126238463049616,-2.1423197452658402,-3.5404015100365775,-1.657177543152967,-1.645864190148445,-3.5193834618236264,-0.37755973704425316,-3.3450704933987705
-4.074277943046504,-1.4873690348113127,-3.246182367169401,-3.2492755901324464,-1.939161829143435,-2.405569075765657,-0.6633676687855316,-1.4705625999618062,-1.0712044424936178,-0.8998958556928195,-2.0575256306088554,-1.9401782758324508,-1.7156864103480056,-2.545597063507111,-4.508466592341939,-1.5728358089082743,-3.174032535646363,-4.0663794038549375,-1.136166639754149,-2.3459932630310414
-3.126051495943677,-1.9932258924598654,-3.546973406376611,-4.023039097242962,-2.6165630542676763,-2.9688415379663375,-2.6578595103144163,-2.49798570770374,-2.8010523556310942,-2.4655308464837513,-1.1214954376156467,-3.3159232906407263,-1.4388626489326066,-2.8363273530516917,-4.5476141861444725,-1.7800326866310063,-3.2939889373537308,-3.6905281941341266,-0.5924180881951713,-3.628521003784078
-4.258846405512916,-3.490990705256337,-3.848614042502334,-4.002902460726052,-4.904781825185065,-3.9427856948670192,-2.8372156113656786,-3.715155152591078,-2.7805767473600143,-3.0701171947766412,-3.158408656000291,-4.779757203554023,-2.0579972383220744,-3.076874431182453,-4.314642902534763,-2.40543517240632,-4.24949482807121,-4.124106382291771,-3.591634732662741,-5.1375767427314365
-5.208828631621578,-4.315632775057991,-5.871255765439047,-5.171053894553488,-5.522266820040158,-3.9617797203694436,-4.025811091737886,-4.397386339660806,-4.1828392940813774,-4.664759038965889,-4.5679845766031635,-5.338386188812197,-4.7861127088431985,-4.823267169734601,-6.379545316356538,-3.005899586307008,-5.136424339772597,-5.006909067000421,-4.933382909584846,-6.5007194759586575
-5.232921574633192,-4.917730069895247,-4.924570534029381,-5.5830002792659394,-6.325010692993232,-5.1939896505190015,-4.835854380331204,-5.267072614384611,-6.6491582799478754,-5.835863899699219,-5.677028786815202,-6.3673567135527485,-5.756331110037765,-5.153723239415353,-5.5998199104442525,-5.3698461974603395,-5.291955787775113,-4.929291381459087,-5.756127534682931,-5.7835457824313306
-6.15019671367774,-6.4225554166675005,-5.363277359124735,-6.564635099010141,-6.120368508972759,-5.697414339359962,-5.573157028691056,-4.633885409397395,-5.562562968847473,-5.4178631364977425,-7.367047071580168,-5.403655367437456,-7.117800829494087,-4.812620519071079,-5.485578013098778,-6.040197768424276,-4.931060306055384,-5.228094811708108,-5.3183360744270605,-5.627503875927385
-4.189937329703323,-4.978411314483602,-4.801177169466839,-5.947525740269327,-5.23583740843428,-2.917678398107125,-5.7903363936447025,-3.836123718225029,-5.5915744662341496,-6.294293592597536,-5.812053892099312,-6.333828264732018,-5.396323304674407,-4.135306130708713,-5.322984557857871,-4.56572785522884,-4.931641195722826,-3.938488831375739,-5.061285939571231,-4.6825809599481065
-3.504307155728895,-5.5976671902735875,-4.463430685210677,-5.820013623873786,-6.357738185046977,-3.237021630192949,-4.1288574499734265,-3.3957745892799385,-5.201580536950436,-5.596972290358477,-5.353327243035238,-5.086063723829128,-5.636147266047557,-3.8241960837598,-4.461415494873377,-4.766892159232236,-5.22051220985406,-5.166789889279241,-5.954445606403648,-3.9397121430183284
-3.6480009122796746,-4.634655508286938,-3.8426595865991753,-6.161517244405672,-4.630305968346943,-2.8256778677021903,-4.05637506393762,-3.048099092697644,-5.588981417885164,-5.151933213926513,-5.718287174779264,-4.728163567334192,-5.659514922199067,-4.674395452560773,-4.652205022946542,-3.957460312435523,-3.9297446456531246,-4.397354948959855,-4.917502099388434,-3.3456953629317248
-1.893980344362258,-3.41549955630939,-2.6761217126576846,-3.99754031955839,-4.440008493140731,-1.519068340898481,-2.4365861010490897,-1.758261917723734,-3.649643658305272,-2.9248823658885463,-5.179632272394451,-3.412075294521334,-5.4631751838324245,-2.468012732611344,-2.3710313259695366,-3.8182188250923423,-3.2213133293623195,-2.7141314259848213,-2.223507809706667,-2.590319487916771
1.0326484821934399,-0.9461823449149321,-0.7685055596122019,-1.6673002535660406,-1.3478437350353767,1.5046611974621618,-0.31847497841460437,0.5365162449102912,-1.528669534314124,-0.3030365904766792,-2.190004852196533,-1.4771004652324746,-2.2536932060980575,-0.14187299549645646,-1.1654346568271052,-1.0670644529572708,-0.8982236384830549,-0.537901758607726,-0.6898052822879686,-0.1389274084455618
2.818606585050635,0.779141148540494,0.5391459255305375,0.7211689710934479,0.4122631122930571,2.787508208328349,0.5964676452804083,1.8978598194464036,1.1157133122328395,0.157260113646047,0.13500361120786497,1.2828081247936605,0.05644985639505806,2.2314438718897556,0.37866276865174686,0.8972706107471622,0.9137938683950653,2.181881321195678,1.518308623668256,1.9585053785732827
3.155483087524583,1.4879377540721592,3.227091465371147,1.0886211027718637,1.6485087772875175,2.484633130671769,1.083912711952052,0.5649721831718008,-0.13733722914567287,0.9945542657459215,-0.2861309445825471,1.723943352242667,0.6989856138396611,2.43238496435538,1.5247512148386877,1.414368452543808,2.27804671270038,1.0696567334670584,-0.5615665060249274,0.33009292987102784
1.625859505762336,0.40608534698009,-0.19878945538102283,0.4159979849845512,0.6245152322796439,1.3621051167199931,1.9422309870151886,0.3903022730719272,0.6530498511627612,-0.12557509825397267,-1.439180916553588,0.8417530946999998,0.19471066130710424,1.2614768356051744,0.6798021117301489,0.5599992745897793,1.2217876507164718,0.4319676636076307,-0.22827297368676153,-0.026131753869963636
2.7606315795759238,1.4123858914396992,-0.3085225338133953,0.8928681036943602,1.7998615047375568,1.5311741379481671,1.748707332929053,-0.003424122013580325,-0.2082476252330453,-0.233805474580225,1.212061130666557,0.1504353433439069,0.8568127352921935,1.3196006091793813,0.7102424906220903,1.1782591068346577,0.6764402845380608,-0.25130193466366774,0.4140958751580602,0.36821999244159626
0.5356732772790977,1.6696998486693704,0.6623400464582725,2.1917931787279072,0.8714681040451198,1.0142382175253526,2.3715136722089305,-1.8711124830568346,1.8387291612087595,0.08020075647392189,-0.49486107399413237,1.7463179415858976,1.7198584407099746,2.375145055457785,0.043754713961032976,0.24318864842739207,0.5575179332524798,0.9688024495435321,-0.5419241038981474,-0.573267343285301
-0.026505869818374744,1.1544336640904107,-0.9415540457828342,1.9414781295067296,-0.14396502179986226,1.4889700249378053,1.238829141951083,-1.2893015560126755,-0.2040606798805501,-0.03451085217726163,0.34684103341161165,-0.143204842344261,1.22067370353261,1.550687229945584,0.35602000033577386,-0.3479138331144728,0.5923036899392633,-1.2145716618685933,0.050648603395799616,-1.2658048615676443
-1.1660395812986946,0.006521513612969265,-2.034764455227404,-0.5166924575178297,0.2293117900647469,-0.9514297515076876,-0.17145425063978437,-2.301114791165438,0.6406715878812917,-0.2514817744649388,-0.5006623494957216,-0.7844768793325038,-0.5616071352097196,-0.10326674877416447,-1.4863411076282649,-1.256847827795454,-1.1695146623514616,-3.2753314914362575,-0.21982696219192066,-2.8361003152783075
-2.586444737370014,-0.6160708397368589,-3.208955747122074,-0.8314666526112838,-0.8449750360252043,-0.7583530244299694,-1.0722634739515862,-2.8317832780701098,-0.9690135213971902,-1.44837096368657,-1.360219643929557,-1.071177459513576,-1.2980863460128391,-0.7930706660772999,-2.59094800601671,-1.6342285314199756,-1.234725850743706,-3.574720938403002,-1.2860164690184532,-2.5394873135491545
-1.3940373185369248,-0.5656233541257809,-2.57763110469,0.16023611432753165,-0.62632382733426,-2.4265212087675168,-0.16023255494874833,-2.1076542437928074,-1.191088957237056,-1.840797534643244,-1.4461780301554932,-1.0261326553746388,-0.4298698423293497,-2.212595744060055,-1.2372579031678603,-2.520748539480453,-2.1974559138237755,-2.265123113945702,-1.6935968152818293,-2.7267235743258587
-1.4089817569017256,-0.059676664407609825,-1.3708626836777364,-0.4118549180229174,-0.003892859193894812,-2.6393470042164555,-1.0151321950152954,-0.9163995910158228,-2.2010652426006523,-1.6981733435463768,-1.3006259136741414,-2.1405878593510206,-1.2826697299063392,-2.1027077077116396,-1.9456825061125538,-1.2281889282435636,-1.9544527313235696,-2.3921500852979203,-0.3047188709889196,-1.6751490863497167
-1.969148273951972,-0.6934796028631864,-1.480008998468062,-1.7230280449627509,-1.1841784054676454,-1.7186795380182953,-1.6503664544598653,-2.4795524396363104,-1.6933251265515212,-1.080058201987581,-0.6389661280164092,-1.4203605102250907,-1.41210277127652,-1.1986624210798003,-1.6305696303855481,-1.5379156076354354,-2.4954406506610463,-1.9036798367311474,-0.7623077692651594,-2.35413634330235
-2.5990299261367547,-1.8191206015416073,-2.285654309456953,-1.4854360047373203,-0.8976721338396914,-2.3109105535971564,-1.6838799768601616,-2.0660308560032274,-2.091240907958,-1.0324439704335526,-1.1242984529709807,-1.7174715626536954,-1.3395912205418719,-2.302074552251271,-2.011907682741735,-2.628563168718779,-2.6313348390063136,-2.86289052240363,-2.7577699612260345,-1.9044559942717667
-3.8693052073283662,-2.1683100333472964,-2.265327757583762,-1.8278308882451029,-2.094103214270719,-2.947097844238817,-2.8166946507211104,-3.678316818091798,-2.5701734865328385,-3.470864155495586,-2.346996867041172,-2.3694816817522204,-3.0137381556479066,-2.648780235220011,-1.909317615797002,-1.511575853791986,-3.006744960428672,-2.1479562664976926,-2.8849747347755397,-1.7079362222212668
-4.382026729471568,-3.13129308558435,-2.140512604528559,-2.5227193407362067,-2.6294673355928704,-3.114811131737039,-4.389567707558797,-3.658802738820704,-3.371151974504306,-2.6438924653197424,-2.028235901333832,-3.568870320274986,-3.7489305848292402,-3.991586438322988,-2.2135454984532044,-3.1644653589458867,-3.2903870231324355,-1.690865246713531,-4.029485410133784,-2.3844727609653664
-3.624766644238616,-4.190606283711487,-3.0564034920673593,-2.872839546221823,-3.83914010995727,-3.7328272701361636,-4.394916459348456,-2.405013411217955,-3.680571303583854,-3.4998032720905896,-2.462584938013427,-3.567583369587632,-3.8678736531781106,-3.9356162255647025,-1.7845179577344068,-3.3334616947785594,-2.7206524083993604,-0.8593531202324043,-4.182372254752336,-1.773397096369399
-3.2223804198061776,-4.0705198372155245,-1.143076888510143,-2.5870824688299443,-3.5676456404526435,-2.933045916603456,-4.276491691478692,-1.5172895885241562,-3.511582728108611,-2.969675105963674,-2.9949783998393213,-3.3873664494407327,-3.4163417906867526,-4.237090735892039,-1.7841445611809819,-2.948181341684522,-2.759261088356804,-1.5618564184385137,-3.596858034857029,-0.9306229071819148
